Number,Date,Payee,Payment,Deposit,Memo,Category,Unknown,
,05/04/2006 00:00:00,CPAM,,12.00,,Remb Sante,X
,06/04/2006 00:00:00,Carrefour,193.64,,,Alimentation,X
,07/04/2006 00:00:00,Bus,60.00,,,Enfants,X
,08/04/2006 00:00:00,Decathlon,37.60,,,Loisirs-culture:Articles de sport,X
,08/04/2006 00:00:00,Couzin,20.00,,,Sante:Medecin,X
,09/04/2006 00:00:00, ajustement du compte,,0.10,,Divers,X
,09/04/2006 00:00:00,Depot,,3820.00,AXA 1,Epargne,X
,10/04/2006 00:00:00,pharmacie Haut Sartoux,9.90,,,Sante:Pharmacie,X
,11/04/2006 00:00:00,APGIS,,11.77,,Remb Sante,X
,11/04/2006 00:00:00,Mammo,19.93,,,Sante:Medecin,X
,12/04/2006 00:00:00,AG2R,,38.00,,Remb Sante,X
,12/04/2006 00:00:00,Especes,40.00,,,Retrait d especes,X
,12/04/2006 00:00:00,Especes,40.00,,SG,Retrait d especes,X
,12/04/2006 00:00:00,Especes,40.00,,SG,Retrait d especes,X
,13/04/2006 00:00:00,Carrefour,134.85,,,Alimentation,X
,13/04/2006 00:00:00,CMUT,,41.62,,Epargne,X
,13/04/2006 00:00:00,CMUT,,119.76,,Epargne,X
,14/04/2006 00:00:00,le gall,92.00,,,Coiffeur-Estheticienne,X
,15/04/2006 00:00:00,Leclerc,49.64,,,Alimentation,X
,15/04/2006 00:00:00,Righi,62.00,,,Alimentation,X
,15/04/2006 00:00:00,Nautile,260.00,,,Loisirs-culture,X
,17/04/2006 00:00:00,Leroy Merlin,200.29,,,Travaux,X
,17/04/2006 00:00:00,Castelli,52.20,,,Logement:Services d entretien,X
,18/04/2006 00:00:00,Leclerc,23.74,,,Alimentation,X
,18/04/2006 00:00:00,Baudry,160.00,,,Logement:Menage,X
,20/04/2006 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,20/04/2006 00:00:00,Carrefour,204.68,,,Alimentation,X
,21/04/2006 00:00:00,Leclerc,21.02,,,Alimentation,X
,21/04/2006 00:00:00,Vetements,44.98,,La Halle Auriane,Habillement,X
,21/04/2006 00:00:00,villa medica,17.01,,,Sante,X
,21/04/2006 00:00:00,Especes,120.00,,BNP,Retrait d especes,X
,22/04/2006 00:00:00,Vetements,315.00,,Cadeau Robert Faconnable,Habillement,X
,23/04/2006 00:00:00,Auto ecole,88.00,,,Enfants,X
,23/04/2006 00:00:00, ajustement du compte,0.10,,,Divers,X
,23/04/2006 00:00:00,AXA,,2500.00,,Epargne,X
,23/04/2006 00:00:00,Bnp,2000.00,,Codevi,Epargne,X
,24/04/2006 00:00:00,Depot,,300.00,Anniv nico,Epargne,X
,24/04/2006 00:00:00,ESSO,45.01,,,Automobile:Carburant,X
,24/04/2006 00:00:00,France Telecom,31.91,,,Factures:Telephone,X
,24/04/2006 00:00:00,Especes,40.00,,BNP,Retrait d especes,X
,25/04/2006 00:00:00,RSI,,2625.66,,Traitements et salaires:Salaire net,X
,26/04/2006 00:00:00,Carrefour,210.42,,,Alimentation,X
,27/04/2006 00:00:00,RSI,,449.38,,Traitements et salaires:Salaire net,X
,27/04/2006 00:00:00,Unilog,,2722.85,,Traitements et salaires:Salaire net,X
,28/04/2006 00:00:00,Pharmacie Hebert,18.69,,,Sante:Pharmacie,X
,28/04/2006 00:00:00,AXA,,529.59,,Epargne,X
,28/04/2006 00:00:00,Especes,120.00,,CA,Retrait d especes,X
,29/04/2006 00:00:00,Geant,121.96,,,Alimentation:Epicerie,X
,29/04/2006 00:00:00,Vivai plantes,29.00,,,Logement:Services d entretien,X
,29/04/2006 00:00:00,Auriane,50.00,,,Enfants,X
,29/04/2006 00:00:00,Pellegrin,38.00,,,Cadeaux,X
,30/04/2006 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,30/04/2006 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,30/04/2006 00:00:00,Ubaldi,65.00,,,Logement:Equipement du logement,X
,01/05/2006 00:00:00,Balitrand,60.00,,,,X
,01/05/2006 00:00:00,Lyonnaise des eaux,21.00,,,Factures:Eau,X
,01/05/2006 00:00:00,prets locaux,136.00,,,Impots:Impots locaux,X
,01/05/2006 00:00:00,SFR R,25.01,,,Factures:Telephone,X
,01/05/2006 00:00:00,GDF,164.00,,,Factures:Chauffage,X
,01/05/2006 00:00:00,Solendi,70.18,,,Factures:Remboursement de pret immobilier,X
,01/05/2006 00:00:00,prets,400.00,,,Impots:Impot sur le revenu,X
,01/05/2006 00:00:00,prets fonciers,72.00,,,Impots:Impots locaux,X
,01/05/2006 00:00:00,GMF,124.03,,,Assurance:Automobile,X
,01/05/2006 00:00:00,UMM,17.00,,,Factures:Portable,X
,01/05/2006 00:00:00,CAF,,150.09,,Autres revenus:Allocations familiales,X
,01/05/2006 00:00:00,Bnp,11.12,,,Frais bancaires,X
,01/05/2006 00:00:00,Aipal,27.58,,,Factures:Autre remboursement de pret,X
,01/05/2006 00:00:00,UMM,15.00,,,Factures:Portable,X
,01/05/2006 00:00:00,SFR M,16.00,,,Factures:Portable,X
,01/05/2006 00:00:00,Bnp,911.11,,,Factures:Remboursement de pret immobilier,X
,02/05/2006 00:00:00,EDF,71.00,,,Factures:Electricite,X
,02/05/2006 00:00:00,Riba,27.45,,,Sante,X
,02/05/2006 00:00:00,Escota,63.04,,,Transports,X
,02/05/2006 00:00:00,Ariane piscine,72.00,,,Loisirs-culture,X
,03/05/2006 00:00:00,Nicolas,50.00,,,Enfants,X
,03/05/2006 00:00:00,Auriane,50.00,,,Enfants,X
,03/05/2006 00:00:00,Bnp,0.50,,Frais bancaires,Factures:Remboursement de pret immobilier,X
,04/05/2006 00:00:00,Carrefour,106.96,,,Alimentation,X
,04/05/2006 00:00:00,Depot,,200.00,,Cadeaux,X
,04/05/2006 00:00:00,Baudry,110.00,,,Logement:Menage,X
,05/05/2006 00:00:00,Cinema,25.40,,,Loisirs-culture:Cinema-spectacle,X
,06/05/2006 00:00:00,Nico,467.00,,Axa Cloture,Enfants,X
,06/05/2006 00:00:00,Leroy Merlin,95.05,,,Travaux,X
,06/05/2006 00:00:00,Bateau,36.50,,Nice diving,Loisirs-culture:Articles de sport,X
,07/05/2006 00:00:00,Codevi,500.00,,,Epargne,X
,08/05/2006 00:00:00,ESSO,94.43,,,Automobile:Carburant,X
,10/05/2006 00:00:00,Essence Leclerc,43.19,,,Automobile:Carburant,X
,10/05/2006 00:00:00,Auriane,,110.00,Voiture,Enfants,X
,10/05/2006 00:00:00,Auto ecole,128.00,,,Enfants,X
,11/05/2006 00:00:00,voyage,100.00,,,Vacances:Voyage,X
,12/05/2006 00:00:00,Carrefour,159.45,,,Alimentation,X
,12/05/2006 00:00:00,Especes,300.00,,,Retrait d especes,X
,12/05/2006 00:00:00,Especes,800.00,,,Retrait d especes,X
,13/05/2006 00:00:00,Depot,,1950.00,Voiture Auriane,Depot,X
,14/05/2006 00:00:00,ACE Assurance,10.50,,,Assurance,X
,14/05/2006 00:00:00,APGIS,,8.19,,Remb Sante,X
,14/05/2006 00:00:00,Parking,2.20,,,Parking,X
,15/05/2006 00:00:00,Restau,60.00,,Avenance,Restaurant,X
,18/05/2006 00:00:00,Neuf Telecom,43.71,,,Factures:Teleservice-Internet,X
,18/05/2006 00:00:00,Carrefour,140.09,,,Alimentation,X
,19/05/2006 00:00:00,Ford,,1780.00,Mamie,Automobile:Reparations-entretien,X
,19/05/2006 00:00:00,le gall,32.00,,,Coiffeur-Estheticienne,X
,19/05/2006 00:00:00,Cagnol,120.00,,,Sante:Medecin,X
,20/05/2006 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,20/05/2006 00:00:00,Chaussures,75.96,,Besson,Habillement,X
,20/05/2006 00:00:00,Bateau,14.20,,,Loisirs-culture:Articles de sport,X
,20/05/2006 00:00:00,Sub Marine,74.95,,,Loisirs-culture:Articles de sport,X
,20/05/2006 00:00:00,Ford,3700.00,,Mamie,Automobile:Reparations-entretien,X
,21/05/2006 00:00:00,Depot,,1700.00,Pour KA,Depot,X
,21/05/2006 00:00:00,Baudry,110.00,,,Logement:Menage,X
,22/05/2006 00:00:00,Carrefour,51.30,,,Alimentation,X
,22/05/2006 00:00:00,Especes,100.00,,SG,Retrait d especes,X
,25/05/2006 00:00:00,Cadeau,40.00,,Montaldi,Cadeaux,X
,26/05/2006 00:00:00,Carrefour,173.39,,,Alimentation,X
,26/05/2006 00:00:00,Rouhette,60.00,,,Sante:Medecin,X
,27/05/2006 00:00:00,Cadeau,14.50,,Pepiniere St Jean,Cadeaux,X
,27/05/2006 00:00:00,ESSO,15.04,,,Automobile:Carburant,X
,27/05/2006 00:00:00,Chaussures,45.00,,Eram,Habillement,X
,27/05/2006 00:00:00,Vivai plantes,46.00,,,Logement:Services d entretien,X
,27/05/2006 00:00:00,Pharmacie Hebert,52.74,,,Sante:Pharmacie,X
,27/05/2006 00:00:00,Sub Marine,18.50,,,Loisirs-culture:Articles de sport,X
,27/05/2006 00:00:00,Nautile,155.00,,,Loisirs-culture,X
,28/05/2006 00:00:00,GMF,98.24,,,Assurance:Automobile,X
,28/05/2006 00:00:00,CPAM,,40.95,,Remb Sante,X
,28/05/2006 00:00:00,RSI,,2718.16,,Traitements et salaires:Salaire net,X
,28/05/2006 00:00:00,Ford,223.00,,Carte grise,Automobile:Reparations-entretien,X
,28/05/2006 00:00:00,Essence Leclerc,34.36,,,Automobile:Carburant,X
,29/05/2006 00:00:00,APGIS,,73.05,,Remb Sante,X
,30/05/2006 00:00:00,URSSAF,80.17,,,Logement:Menage,X
,30/05/2006 00:00:00,Coiffeur,70.00,,Anne Nau,Coiffeur-Estheticienne,X
,30/05/2006 00:00:00,Pouzac,52.00,,,Sante:Medecin,X
,31/05/2006 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/05/2006 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/05/2006 00:00:00,Ubaldi,65.00,,,Logement:Equipement du logement,X
,31/05/2006 00:00:00,Unilog,,2667.93,,Traitements et salaires:Salaire net,X
,31/05/2006 00:00:00,CPAM,,21.58,,Remb Sante,X
,31/05/2006 00:00:00,Escota,4.65,,,Transports,X
,01/06/2006 00:00:00,Balitrand,60.00,,,,X
,01/06/2006 00:00:00,Lyonnaise des eaux,21.00,,,Factures:Eau,X
,01/06/2006 00:00:00,prets locaux,136.00,,,Impots:Impots locaux,X
,01/06/2006 00:00:00,SFR R,29.72,,,Factures:Telephone,X
,01/06/2006 00:00:00,GDF,164.00,,,Factures:Chauffage,X
,01/06/2006 00:00:00,Solendi,70.18,,,Factures:Remboursement de pret immobilier,X
,01/06/2006 00:00:00,prets,400.00,,,Impots:Impot sur le revenu,X
,01/06/2006 00:00:00,prets fonciers,72.00,,,Impots:Impots locaux,X
,01/06/2006 00:00:00,GMF,124.03,,,Assurance:Automobile,X
,01/06/2006 00:00:00,UMM,17.00,,,Factures:Portable,X
,01/06/2006 00:00:00,CAF,,150.09,,Autres revenus:Allocations familiales,X
,01/06/2006 00:00:00,Bnp,11.12,,,Frais bancaires,X
,01/06/2006 00:00:00,Aipal,27.58,,,Factures:Autre remboursement de pret,X
,01/06/2006 00:00:00,UMM,15.00,,,Factures:Portable,X
,01/06/2006 00:00:00,SFR M,16.00,,,Factures:Portable,X
,01/06/2006 00:00:00,Bnp,911.11,,,Factures:Remboursement de pret immobilier,X
,01/06/2006 00:00:00,Especes,80.00,,SG,Retrait d especes,X
,02/06/2006 00:00:00,voyage,3805.00,,,Vacances:Voyage,X
,02/06/2006 00:00:00,EDF,71.00,,,Factures:Electricite,X
,02/06/2006 00:00:00,Bnp,1.50,,,Frais bancaires,X
,02/06/2006 00:00:00,Baudry,100.00,,,Logement:Menage,X
,03/06/2006 00:00:00,Nicolas,50.00,,,Enfants,X
,03/06/2006 00:00:00,Auriane,50.00,,,Enfants,X
,03/06/2006 00:00:00,Pharmacie Hebert,11.50,,,Sante:Pharmacie,X
,03/06/2006 00:00:00,Vetements,34.80,,Pimkie,Habillement,X
,03/06/2006 00:00:00,Essence Leclerc,34.65,,,Automobile:Carburant,X
,05/06/2006 00:00:00,Restau,60.00,,Avenance,Restaurant,X
,05/06/2006 00:00:00,Especes,100.00,,CA,Retrait d especes,X
,06/06/2006 00:00:00,APGIS,,8.19,,Remb Sante,X
,06/06/2006 00:00:00,Carrefour,159.91,,,Alimentation,X
,06/06/2006 00:00:00,Especes,100.00,,CA,Retrait d especes,X
,07/06/2006 00:00:00,CPAM,,11.00,,Remb Sante,X
,07/06/2006 00:00:00,AG2R,,34.42,,Remb Sante,X
,08/06/2006 00:00:00,Carrefour,146.02,,,Alimentation,X
,08/06/2006 00:00:00,Kenin,76.00,,,Loisirs-culture:Manifestations sportives,X
,10/06/2006 00:00:00,ESSO,45.05,,,Automobile:Carburant,X
,10/06/2006 00:00:00,Decathlon,71.50,,,Loisirs-culture:Articles de sport,X
,10/06/2006 00:00:00,Decathlon,31.70,,,Loisirs-culture:Articles de sport,X
,12/06/2006 00:00:00,APGIS,,74.57,,Remb Sante,X
,12/06/2006 00:00:00,Delepine,92.26,,,Sante:Kinesitherapeute,X
,14/06/2006 00:00:00,Pharmacie Hebert,22.40,,,Sante:Pharmacie,X
,14/06/2006 00:00:00,AG2R,,38.00,,Remb Sante,X
,15/06/2006 00:00:00,Depot,,200.00,,Enfants,X
,15/06/2006 00:00:00,Especes,100.00,,CA,Retrait d especes,X
,15/06/2006 00:00:00,Especes,120.00,,bnp,Retrait d especes,X
,15/06/2006 00:00:00,Especes,40.00,,bnp,Retrait d especes,X
,16/06/2006 00:00:00,Pharmacie Hebert,14.92,,,Sante:Pharmacie,X
,16/06/2006 00:00:00,Leclerc,70.01,,,Alimentation,X
,16/06/2006 00:00:00,Baudry,120.00,,,Logement:Menage,X
,16/06/2006 00:00:00,le gall,72.00,,,Coiffeur-Estheticienne,X
,16/06/2006 00:00:00,Couzin,20.00,,,Sante:Medecin,X
,16/06/2006 00:00:00,Auriane,200.00,,,Enfants,X
,17/06/2006 00:00:00,Leroy Merlin,,36.60,,Travaux,X
,17/06/2006 00:00:00,Leroy Merlin,15.90,,,Travaux,X
,17/06/2006 00:00:00,Leclerc,21.47,,,Alimentation,X
,17/06/2006 00:00:00,La Redoute,37.90,,,Habillement,X
,18/06/2006 00:00:00,RSI,,1801.13,,Traitements et salaires:Salaire net,X
,18/06/2006 00:00:00,Depot,,1000.00,Codevi,Vacances,X
,19/06/2006 00:00:00,Nicolas,40.00,,,Enfants,X
,20/06/2006 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,20/06/2006 00:00:00,ED,57.02,,,Alimentation:Epicerie,X
,21/06/2006 00:00:00,CPAM,,12.00,,Remb Sante,X
,22/06/2006 00:00:00,voyage,8.45,,photos,Vacances:Voyage,X
,22/06/2006 00:00:00,ED,47.38,,,Alimentation:Epicerie,X
,23/06/2006 00:00:00,voyage,17.80,,,Vacances:Voyage,X
,23/06/2006 00:00:00,RSI,,2227.84,,Traitements et salaires:Salaire net,X
,23/06/2006 00:00:00,Unilog,,2764.04,,Traitements et salaires:Salaire net,X
,24/06/2006 00:00:00,France Telecom,29.88,,,Factures:Telephone,X
,24/06/2006 00:00:00,voyage,32.50,,Balata,Vacances:Voyage,X
,24/06/2006 00:00:00,essence,56.51,,,Automobile:Carburant,X
,25/06/2006 00:00:00,voyage,25.00,,,Vacances:Voyage,X
,26/06/2006 00:00:00,APGIS,,8.19,,Remb Sante,X
,28/06/2006 00:00:00,Carrefour,50.44,,sup a sarl,Alimentation,X
,28/06/2006 00:00:00,Plongee,216.00,,hami loisirs,Loisirs-culture,X
,28/06/2006 00:00:00,AG2R,,6.00,,Remb Sante,X
,29/06/2006 00:00:00,Vetements,61.44,,aboud aboud,Habillement,X
,29/06/2006 00:00:00,Carrefour,47.20,,monde Epices,Alimentation,X
,29/06/2006 00:00:00,voyage,35.00,,jacques Astor,Vacances:Voyage,X
,29/06/2006 00:00:00,Restau,33.40,,Mac Do,Restaurant,X
,29/06/2006 00:00:00,Cadeau,47.74,,librairie Antillaise,Cadeaux,X
,29/06/2006 00:00:00,Couzin,20.00,,,Sante:Medecin,X
,30/06/2006 00:00:00,URSSAF,240.63,,,Logement:Menage,X
,30/06/2006 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,30/06/2006 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,01/07/2006 00:00:00,Balitrand,60.00,,,,X
,01/07/2006 00:00:00,Lyonnaise des eaux,21.00,,,Factures:Eau,X
,01/07/2006 00:00:00,prets locaux,136.00,,,Impots:Impots locaux,X
,01/07/2006 00:00:00,SFR R,30.95,,,Factures:Telephone,X
,01/07/2006 00:00:00,GDF,164.00,,,Factures:Chauffage,X
,01/07/2006 00:00:00,Solendi,70.18,,,Factures:Remboursement de pret immobilier,X
,01/07/2006 00:00:00,prets,400.00,,,Impots:Impot sur le revenu,X
,01/07/2006 00:00:00,prets fonciers,72.00,,,Impots:Impots locaux,X
,01/07/2006 00:00:00,GMF,109.06,,,Assurance:Automobile,X
,01/07/2006 00:00:00,UMM,17.00,,,Factures:Portable,X
,01/07/2006 00:00:00,CAF,,175.71,,Autres revenus:Allocations familiales,X
,01/07/2006 00:00:00,Bnp,11.12,,,Frais bancaires,X
,01/07/2006 00:00:00,Le particulier,13.00,,,Factures,X
,01/07/2006 00:00:00,UMM,15.00,,,Factures:Portable,X
,01/07/2006 00:00:00,SFR M,22.76,,,Factures:Portable,X
,01/07/2006 00:00:00,Bnp,911.11,,,Factures:Remboursement de pret immobilier,X
,01/07/2006 00:00:00,ESSO,62.51,,,Automobile:Carburant,X
,02/07/2006 00:00:00,EDF,71.00,,,Factures:Electricite,X
,02/07/2006 00:00:00,Kenin,35.00,,,Loisirs-culture:Manifestations sportives,X
,03/07/2006 00:00:00,Nicolas,50.00,,,Enfants,X
,03/07/2006 00:00:00,Auriane,50.00,,,Enfants,X
,03/07/2006 00:00:00,total,45.57,,,Automobile:Carburant,X
,04/07/2006 00:00:00,Bnp,0.50,,,Frais bancaires,X
,05/07/2006 00:00:00,Decathlon,44.11,,,Loisirs-culture:Articles de sport,X
,05/07/2006 00:00:00,Carrefour,13.24,,,Alimentation,X
,05/07/2006 00:00:00,Carrefour,258.38,,,Alimentation,X
,05/07/2006 00:00:00,CPAM,,14.00,,Remb Sante,X
,05/07/2006 00:00:00,Carrefour,13.24,,,Alimentation,X
,06/07/2006 00:00:00,Carrefour,139.67,,,Alimentation,X
,06/07/2006 00:00:00,Chevalier,90.00,,,Sante:Medecin,X
,06/07/2006 00:00:00,Cofinoga,120.64,,,Habillement,X
,07/07/2006 00:00:00,Vetements,70.00,,lmv,Habillement,X
,07/07/2006 00:00:00,Vetements,70.00,,lmv,Habillement,X
,07/07/2006 00:00:00,Especes,100.00,,CA,Retrait d especes,X
,10/07/2006 00:00:00,Riba,30.50,,,Sante,X
,10/07/2006 00:00:00,APGIS,,92.29,,Remb Sante,X
,11/07/2006 00:00:00,Cofinoga,28.00,,,Habillement,X
,11/07/2006 00:00:00,CPAM,,31.20,,Remb Sante,X
,12/07/2006 00:00:00,AG2R,,6.00,,Remb Sante,X
,12/07/2006 00:00:00,AG2R,,57.80,,Remb Sante,X
,12/07/2006 00:00:00,Fac,173.45,,,Enfants:Etudes,X
,13/07/2006 00:00:00,Essence Leclerc,44.84,,,Automobile:Carburant,X
,13/07/2006 00:00:00,Carrefour,152.47,,,Alimentation,X
,14/07/2006 00:00:00,Essence Leclerc,40.62,,,Automobile:Carburant,X
,14/07/2006 00:00:00,Baudry,140.00,,,Logement:Menage,X
,14/07/2006 00:00:00,piscine,142.93,,,Logement:Services d entretien,X
,15/07/2006 00:00:00,Galeries Lafayette,49.00,,,Vacances:Voyage,X
,15/07/2006 00:00:00,Labo d analyse,16.40,,,Analyses,X
,15/07/2006 00:00:00,Labo d analyse,16.40,,,Analyses,X
,15/07/2006 00:00:00,Nautile,15.00,,,Loisirs-culture,X
,16/07/2006 00:00:00, ajustement du compte,15.41,,,Divers,X
,16/07/2006 00:00:00, ajustement du compte,,13.24,,Divers,X
,17/07/2006 00:00:00,Restau,60.00,,Avenance,Restaurant,X
,17/07/2006 00:00:00,Especes,100.00,,SG,Retrait d especes,X
,18/07/2006 00:00:00,Rastouil,300.00,,,Sante:Dentiste,X
,19/07/2006 00:00:00,Neuf Telecom,49.74,,,Factures:Teleservice-Internet,X
,20/07/2006 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,20/07/2006 00:00:00,Parking,4.40,,,Parking,X
,20/07/2006 00:00:00,Pequignot,60.00,,,Sante:Medecin,X
,20/07/2006 00:00:00,le gall,27.50,,,Coiffeur-Estheticienne,X
,22/07/2006 00:00:00,Leclerc,107.13,,,Alimentation,X
,22/07/2006 00:00:00,Essence Leclerc,38.11,,,Automobile:Carburant,X
,22/07/2006 00:00:00,Ciffreo,23.68,,,Travaux,X
,22/07/2006 00:00:00,Ciffreo,55.97,,,Travaux,X
,22/07/2006 00:00:00,Ciffreo,212.50,,,Travaux,X
,24/07/2006 00:00:00,Balena,200.00,,,Logement:Equipement du logement,X
,24/07/2006 00:00:00,Baudry,110.00,,,Logement:Menage,X
,25/07/2006 00:00:00,Especes,100.00,,CA,Retrait d especes,X
,26/07/2006 00:00:00,Cagnol,60.00,,,Sante:Medecin,X
,27/07/2006 00:00:00,Carrefour,96.40,,,Alimentation,X
,28/07/2006 00:00:00,Castorama,76.10,,,Travaux,X
,29/07/2006 00:00:00,Gamm Vert,15.20,,,Factures:Jardin,X
,29/07/2006 00:00:00,Especes,60.00,,ca,Retrait d especes,X
,30/07/2006 00:00:00,Unilog,,2599.28,,Traitements et salaires:Salaire net,X
,30/07/2006 00:00:00,RSI,,2711.21,,Traitements et salaires:Salaire net,X
,31/07/2006 00:00:00,URSSAF,120.32,,,Logement:Menage,X
,31/07/2006 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/07/2006 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/07/2006 00:00:00,Escota,4.18,,,Transports,X
,01/08/2006 00:00:00,Lyonnaise des eaux,21.00,,,Factures:Eau,X
,01/08/2006 00:00:00,prets locaux,136.00,,,Impots:Impots locaux,X
,01/08/2006 00:00:00,SFR R,28.44,,,Factures:Telephone,X
,01/08/2006 00:00:00,Solendi,70.18,,,Factures:Remboursement de pret immobilier,X
,01/08/2006 00:00:00,prets fonciers,72.00,,,Impots:Impots locaux,X
,01/08/2006 00:00:00,GMF,173.16,,,Assurance:Automobile,X
,01/08/2006 00:00:00,CAF,,175.71,,Autres revenus:Allocations familiales,X
,01/08/2006 00:00:00,Bnp,11.32,,,Frais bancaires,X
,01/08/2006 00:00:00,UMM,15.00,,,Factures:Portable,X
,01/08/2006 00:00:00,SFR M,16.46,,,Factures:Portable,X
,01/08/2006 00:00:00,Bnp,911.11,,,Factures:Remboursement de pret immobilier,X
,02/08/2006 00:00:00,EDF,71.00,,,Factures:Electricite,X
,02/08/2006 00:00:00,pharmacie Haut Sartoux,29.90,,,Sante:Pharmacie,X
,02/08/2006 00:00:00,AG2R,,35.90,,Remb Sante,X
,02/08/2006 00:00:00,Especes,120.00,,bnp,Retrait d especes,X
,03/08/2006 00:00:00,Nicolas,50.00,,,Enfants,X
,03/08/2006 00:00:00,Auriane,50.00,,,Enfants,X
,03/08/2006 00:00:00,Nocibe,86.40,,,Parfumerie,X
,03/08/2006 00:00:00,APGIS,,8.19,,Remb Sante,X
,03/08/2006 00:00:00,CPAM,,11.80,,Remb Sante,X
,03/08/2006 00:00:00,CPAM,,16.50,,Remb Sante,X
,03/08/2006 00:00:00,Carrefour,164.39,,,Alimentation,X
,04/08/2006 00:00:00,Castorama,64.69,,,Travaux,X
,05/08/2006 00:00:00,Coiffeur,53.00,,Anne Nau,Coiffeur-Estheticienne,X
,06/08/2006 00:00:00,CPAM,,20.56,,Remb Sante,X
,07/08/2006 00:00:00,Essence Leclerc,39.27,,,Automobile:Carburant,X
,08/08/2006 00:00:00,ACE Assurance,10.50,,,Assurance,X
,08/08/2006 00:00:00,Especes,40.00,,bpca,Retrait d especes,X
,09/08/2006 00:00:00,AG2R,,40.50,,Remb Sante,X
,09/08/2006 00:00:00,prets,,137.00,,Impots:Impot sur le revenu,X
,11/08/2006 00:00:00,Carrefour,243.14,,,Alimentation,X
,11/08/2006 00:00:00,Chaussures,29.89,,,Habillement,X
,11/08/2006 00:00:00,Restau,39.50,,Vertigo,Restaurant,X
,11/08/2006 00:00:00,Berthe,20.00,,,Sante:Kinesitherapeute,X
,12/08/2006 00:00:00,Castorama,41.70,,,Travaux,X
,14/08/2006 00:00:00,Auriane,63.00,,,Enfants,X
,14/08/2006 00:00:00,Galeries Lafayette,37.00,,cofinoga,Vacances:Voyage,X
,15/08/2006 00:00:00,essence Geant,32.79,,,Automobile:Carburant,X
,16/08/2006 00:00:00,Depot,,200.00,aout septembre,Enfants,X
,16/08/2006 00:00:00,Carrefour,181.48,,,Alimentation,X
,16/08/2006 00:00:00,AG2R,,9.24,,Remb Sante,X
,16/08/2006 00:00:00,GDF,,158.06,,Factures:Chauffage,X
,16/08/2006 00:00:00,Galeries Lafayette,25.20,,cofinoga,Vacances:Voyage,X
,20/08/2006 00:00:00,Bnp,750.00,,Cascade,Virmt vers un compte supprime,X
,21/08/2006 00:00:00,Restau,60.00,,Avenance,Restaurant,X
,21/08/2006 00:00:00,Cantine,173.00,,,Enfants,X
,21/08/2006 00:00:00,Especes,140.00,,Auriane,Retrait d especes,X
,21/08/2006 00:00:00,Especes,20.00,,bnp,Retrait d especes,X
,22/08/2006 00:00:00,Restau,63.00,,terrasse,Restaurant,X
,24/08/2006 00:00:00,France Telecom,35.27,,,Factures:Telephone,X
,24/08/2006 00:00:00,Nocibe,93.80,,,Parfumerie,X
,24/08/2006 00:00:00,Carrefour,173.55,,,Alimentation,X
,25/08/2006 00:00:00,Balena,225.00,,,Logement:Equipement du logement,X
,28/08/2006 00:00:00,Riba,860.80,,,Sante,X
,30/08/2006 00:00:00,ESSO,45.40,,,Automobile:Carburant,X
,30/08/2006 00:00:00,RSI,,2632.73,,Traitements et salaires:Salaire net,X
,30/08/2006 00:00:00,CPAM,,47.56,,Remb Sante,X
,30/08/2006 00:00:00,Unilog,,2695.39,,Traitements et salaires:Salaire net,X
,31/08/2006 00:00:00,Escota,62.66,,,Transports,X
,31/08/2006 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/08/2006 00:00:00,Assurance vie,30.00,,,Assurance:Vie,X
,31/08/2006 00:00:00,Nocibe,60.00,,,Parfumerie,X
,31/08/2006 00:00:00,France Telecom,,20.99,,Factures:Telephone,X
,31/08/2006 00:00:00,Neuf Telecom,105.92,,,Factures:Teleservice-Internet,X
,31/08/2006 00:00:00,APGIS,,33.41,,Remb Sante,X
,31/08/2006 00:00:00,Carrefour,122.85,,,Alimentation,X
,01/09/2006 00:00:00,Bnp,11.32,,,Frais bancaires,X
,01/09/2006 00:00:00,Auriane,63.00,,,Enfants,X
,01/09/2006 00:00:00,prets locaux,136.00,,,Impots:Impots locaux,X
,01/09/2006 00:00:00,SFR R,25.22,,,Factures:Telephone,X
,01/09/2006 00:00:00,Solendi,70.18,,,Factures:Remboursement de pret immobilier,X
,01/09/2006 00:00:00,prets fonciers,72.00,,,Impots:Impots locaux,X
,01/09/2006 00:00:00,GMF,173.16,,,Assurance:Automobile,X
,01/09/2006 00:00:00,UMM,17.00,,,Factures:Portable,X
,01/09/2006 00:00:00,CAF,,175.71,,Autres revenus:Allocations familiales,X
,01/09/2006 00:00:00,UMM,15.00,,,Factures:Portable,X
